Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-12-28,8974.81,8974.81,8866.21,8895.83,1032
2017-12-29,8885.96,8885.96,8750.69,8797.1,2094
2018-01-03,8881.02,9078.48,8658.87,9038.99,2771
2018-01-04,9073.54,9883.16,9068.62,9863.41,10027
2018-01-05,9863.41,10060.87,9863.41,9972.02,4468
2018-01-08,10021.38,10070.75,9833.79,10041.13,3099
2018-01-09,10100.37,10199.11,9582.02,9774.56,4135
2018-01-10,9873.29,9873.29,9152.53,9280.89,6806
2018-01-11,9364.81,9414.17,9172.28,9320.38,5400
2018-01-12,9389.5,9572.15,9325.32,9507.97,4676
2018-01-15,9532.66,9656.07,9399.36,9577.08,650
2018-01-16,9582.02,9972.02,9438.86,9735.06,4459
2018-01-17,9675.81,9932.53,9675.81,9814.05,3639
2018-01-18,9868.35,9868.35,9730.12,9759.74,2183
2018-01-19,9739.99,9789.36,9690.63,9725.18,1182
2018-01-22,9814.05,9814.05,9680.75,9730.12,1514
2018-01-23,9823.92,9873.29,9596.83,9774.56,3165
2018-01-24,9705.44,9779.48,9661.01,9725.18,1861
2018-01-25,9744.93,9972.02,9665.95,9769.62,3508
2018-01-26,9769.62,9823.92,9715.31,9754.81,1021
2018-01-29,9754.81,9952.27,9695.56,9794.3,2028
2018-01-30,9725.18,9873.29,9675.81,9725.18,2207
2018-01-31,9749.87,9789.36,9537.59,9606.71,2339
2018-02-01,9626.45,9774.56,9507.97,9665.95,1661
2018-02-02,9631.39,9838.72,9552.41,9823.92,1853
2018-02-05,9700.5,9952.27,9700.5,9823.92,2986
2018-02-06,9572.15,9695.56,9364.81,9424.05,2541
2018-02-07,9433.92,9720.25,9364.81,9700.5,3547
2018-02-08,9720.25,9932.53,9537.59,9596.83,2413
2018-02-09,9596.83,9656.07,9113.04,9147.6,1923
2018-02-12,9369.75,9369.75,9122.92,9196.96,1190
2018-02-13,9196.96,9211.77,8960.01,9192.02,1595
2018-02-14,9280.89,9389.5,9093.29,9379.62,1216
2018-02-15,9532.66,9680.75,9374.68,9384.56,1690
2018-02-16,9616.57,9616.57,9241.39,9330.26,1261
2018-02-19,9379.62,9433.92,9172.28,9246.33,1264
2018-02-20,9167.35,9280.89,9167.35,9280.89,668
2018-02-21,9187.09,9409.24,9093.29,9256.2,1479
2018-02-22,9073.54,9379.62,9073.54,9280.89,3024
2018-02-23,9300.63,9404.3,9231.52,9369.75,1186
2018-02-26,9424.05,9428.99,9206.84,9340.13,1350
2018-02-27,9428.99,9616.57,9231.52,9285.83,2400
2018-02-28,9201.9,9280.89,8846.47,8900.77,3063
2018-03-01,8836.59,8895.83,8505.83,8550.26,4467
2018-03-02,8525.58,8584.83,8352.8,8510.77,2217
2018-03-05,8520.65,8584.83,8254.07,8515.71,1954
2018-03-06,8673.68,8945.2,8644.06,8816.84,2226
2018-03-07,8811.9,9310.51,8713.17,9241.39,3234
2018-03-08,9266.08,9345.06,9103.17,9226.59,986
2018-03-09,9221.65,9226.59,8821.78,9034.05,1589
2018-03-12,9142.66,9246.33,8984.69,9182.15,1254
2018-03-13,9157.47,9374.68,9063.68,9231.52,1822
2018-03-14,9226.59,9394.43,9058.74,9058.74,1418
2018-03-15,9083.42,9330.26,9004.44,9177.22,2072
2018-03-16,9117.98,9226.59,8629.25,8935.32,7958
2018-03-19,8895.83,8895.83,8412.04,8540.39,1003
2018-03-20,8639.13,9078.48,8535.45,8885.96,1329
2018-03-21,8841.53,9029.12,8619.38,8871.14,2610
2018-03-22,8836.59,8895.83,8604.57,8787.22,3613
2018-03-23,8688.49,8955.07,8663.81,8876.08,2609
2018-03-26,8885.96,9038.99,8708.23,8885.96,860
2018-03-27,8984.69,9103.17,8945.2,8974.81,1494
2018-03-28,9004.44,9004.44,8747.73,8885.96,2544
2018-03-29,8935.32,8935.32,8540.39,8589.75,2987
2018-04-03,8644.06,8821.78,8441.66,8653.93,2127
2018-04-04,8653.93,8713.17,8500.9,8673.68,1920
2018-04-05,8806.97,8925.45,8555.2,8787.22,3038
2018-04-06,8727.98,8925.45,8727.98,8861.27,2776
2018-04-09,8955.07,8955.07,8540.39,8658.87,3204
2018-04-10,8658.87,8747.73,8441.66,8594.69,5404
2018-04-11,8629.25,8673.68,8145.46,8323.17,6492
2018-04-12,8347.86,8520.65,8234.32,8520.65,2915
2018-04-13,8570.01,8811.9,8565.07,8792.16,1908
2018-04-16,8802.03,8851.4,8639.13,8851.4,1464
2018-04-17,8836.59,9063.68,8831.65,8890.89,1397
2018-04-18,8841.53,9167.35,8841.53,9157.47,2092
2018-04-19,9083.42,9231.52,9024.18,9172.28,1470
2018-04-20,9201.9,9379.62,9167.35,9201.9,1625
2018-04-23,9206.84,9340.13,9083.42,9206.84,1638
2018-04-24,9315.44,9315.44,9083.42,9083.42,2376
2018-04-25,9024.18,9226.59,8950.13,9004.44,2334
2018-04-26,8945.2,9177.22,8945.2,9113.04,3800
2018-04-27,9073.54,9157.47,8974.81,9043.93,1935
2018-04-30,8974.81,9142.66,8974.81,9053.8,2611
2018-05-02,9053.8,9384.56,9053.8,9359.87,2541
2018-05-04,9182.15,9325.32,9014.31,9147.6,2979
2018-05-07,9147.6,9419.11,9088.36,9162.41,836
2018-05-08,9162.41,9261.14,9014.31,9142.66,1445
2018-05-09,9137.72,9374.68,9083.42,9231.52,1067
2018-05-10,9231.52,9335.19,9137.72,9280.89,2732
2018-05-11,9330.26,9577.08,9231.52,9527.72,2038
2018-05-14,9493.17,9789.36,9478.35,9764.68,1878
2018-05-15,9646.2,9715.31,9330.26,9345.06,1652
2018-05-16,9271.02,9468.48,9177.22,9424.05,960
2018-05-17,9345.06,9384.56,9083.42,9162.41,1745
2018-05-18,9162.41,9246.33,8836.59,8876.08,1841
2018-05-21,8816.84,9384.56,8816.84,9182.15,2152
2018-05-22,9182.15,9384.56,8969.87,9231.52,1973
2018-05-23,9172.28,9280.89,8920.51,8979.75,2037
2018-05-24,8935.32,9280.89,8782.29,9241.39,1497
2018-05-25,9182.15,9379.62,9132.78,9374.68,1594
2018-05-28,9196.96,9379.62,9196.96,9246.33,725
2018-05-29,9182.15,9350,8989.62,9315.44,1121
2018-05-30,9201.9,9369.75,9108.11,9300.63,5625
2018-06-01,9182.15,9325.32,9058.74,9221.65,2072
2018-06-04,9300.63,9310.51,9029.12,9108.11,1447
2018-06-05,9162.41,9172.28,8940.26,9162.41,2344
2018-06-06,9172.28,9172.28,8999.5,9009.37,1584
2018-06-07,8999.5,9083.42,8935.32,8940.26,816
2018-06-08,8890.89,9058.74,8727.98,8881.02,3942
2018-06-11,8787.22,8960.01,8787.22,8797.1,1794
2018-06-12,8806.97,9127.85,8806.97,9098.23,2557
2018-06-13,9098.23,9182.15,8994.56,9073.54,2437
2018-06-14,8925.45,9024.18,8905.71,8964.94,2840
2018-06-15,8960.01,9117.98,8900.77,8910.63,5009
2018-06-18,8890.89,8999.5,8555.2,8747.73,2288
2018-06-19,8747.73,8871.14,8570.01,8678.62,2940
2018-06-20,8806.97,9034.05,8698.36,8935.32,2258
2018-06-21,8935.32,9053.8,8757.6,8876.08,3795
2018-06-22,8935.32,9132.78,8930.38,9019.24,2764
2018-06-25,8935.32,9157.47,8935.32,8989.62,1793
2018-06-26,9029.12,9038.99,8905.71,8945.2,2939
2018-06-27,8885.96,8969.87,8698.36,8841.53,3135
2018-06-28,8885.96,8920.51,8500.9,8550.26,3925
2018-06-29,8648.99,8718.11,8367.61,8377.48,4982
2018-07-02,8283.68,8535.45,8204.7,8461.41,814
2018-07-03,8634.19,8999.5,8570.01,8935.32,2080
2018-07-04,8925.45,8925.45,8727.98,8787.22,592
2018-07-05,8718.11,8881.02,8407.1,8540.39,2046
2018-07-06,8540.39,8648.99,8407.1,8589.75,4163
2018-07-09,8678.62,8871.14,8545.32,8871.14,1109
2018-07-10,8806.97,9034.05,8698.36,8915.57,2301
2018-07-11,8816.84,8969.87,8757.6,8900.77,1009
2018-07-12,8915.57,9038.99,8900.77,8964.94,2624
2018-07-13,8960.01,9034.05,8851.4,8989.62,1587
2018-07-16,8925.45,9009.37,8871.14,8915.57,1038
2018-07-17,8955.07,8984.69,8885.96,8984.69,3095
2018-07-18,8925.45,9004.44,8787.22,8861.27,933
2018-07-19,8806.97,8930.38,8723.05,8900.77,1481
2018-07-20,8737.86,9004.44,8737.86,8935.32,2689
2018-07-23,8974.81,8974.81,8802.03,8851.4,1025
2018-07-24,8846.47,8960.01,8727.98,8747.73,1434
2018-07-25,8905.71,8964.94,8806.97,8915.57,1709
2018-07-26,8969.87,9034.05,8915.57,9029.12,6064
2018-07-27,8964.94,8984.69,8910.63,8984.69,1068
2018-07-30,8974.81,9117.98,8940.26,9058.74,2777
2018-07-31,9034.05,9122.92,8846.47,8861.27,2215
2018-08-01,8945.2,8945.2,8599.63,8935.32,1588
2018-08-02,8925.45,9068.62,8802.03,8984.69,1826
2018-08-03,8979.75,8989.62,8806.97,8935.32,1262
2018-08-06,8950.13,8950.13,8806.97,8811.9,1046
2018-08-07,8802.03,9029.12,8802.03,8945.2,1419
2018-08-08,8945.2,8984.69,8718.11,8737.86,1959
2018-08-09,8792.16,8797.1,8639.13,8708.23,1101
2018-08-10,8663.81,8668.74,8550.26,8589.75,2977
2018-08-13,8589.75,8658.87,8451.53,8565.07,1997
2018-08-14,8570.01,8925.45,8570.01,8925.45,2942
2018-08-16,8945.2,8945.2,8599.63,8663.81,2145
2018-08-17,8639.13,8718.11,8589.75,8609.5,1195
2018-08-20,8673.68,8708.23,8540.39,8570.01,1376
2018-08-21,8579.89,8915.57,8574.95,8861.27,1525
2018-08-22,8935.32,8935.32,8678.62,8797.1,1167
2018-08-23,8797.1,8970.66,8757.42,8886.36,2162
2018-08-24,8856.6,8926.03,8797.1,8891.32,788
2018-08-27,8856.6,9094.63,8856.6,9035.12,1741
2018-08-28,9035.12,9481.42,9025.21,9421.92,4014
2018-08-29,9412,9476.47,9154.14,9461.59,4603
2018-08-30,9273.15,9456.63,9228.52,9342.58,1591
2018-08-31,9238.44,9352.49,9129.34,9129.34,3946
2018-09-03,9228.52,9268.19,8955.78,9213.64,1149
2018-09-04,9258.27,9412,9059.92,9074.79,3382
2018-09-05,9074.79,9144.22,8777.26,8777.26,3652
2018-09-06,8836.77,8990.49,8807.01,8861.56,3703
2018-09-07,8826.85,8975.62,8826.85,8926.03,3854
2018-09-10,8965.7,8965.7,8856.6,8926.03,2461
2018-09-11,8970.66,8995.45,8856.6,8975.62,5841
2018-09-12,8856.6,8995.45,8826.85,8916.11,6608
2018-09-13,8916.11,8975.62,8876.44,8935.95,2516
2018-09-14,8970.66,8970.66,8717.75,8797.1,1488
2018-09-17,8797.1,8881.4,8658.25,8678.08,2183
2018-09-18,8663.21,8831.81,8603.7,8663.21,1914
2018-09-19,8668.16,8816.93,8469.81,8762.38,4477
2018-09-20,8762.38,8802.05,8499.56,8524.36,4814
2018-09-21,8568.99,8856.6,8499.56,8628.49,36831
2018-09-24,8678.08,8816.93,8648.33,8727.67,3451
2018-09-25,8811.97,8876.44,8673.12,8673.12,2719
2018-09-26,8772.3,8826.85,8638.41,8653.29,1303
2018-09-27,8727.67,8757.42,8643.37,8707.84,2461
2018-09-28,8707.84,8747.51,8499.56,8554.11,2901
2018-10-01,8603.7,8678.08,8514.44,8514.44,1314
2018-10-02,8559.07,8663.21,8534.27,8663.21,2089
2018-10-03,8688,8722.71,8504.52,8593.78,1178
2018-10-04,8549.15,8598.74,8499.56,8554.11,3342
2018-10-05,8564.03,8668.16,8449.97,8668.16,3418
2018-10-08,8668.16,8683.04,8583.86,8583.86,2823
2018-10-09,8608.66,8633.45,8489.64,8519.4,1966
2018-10-10,8519.4,8534.27,8395.42,8435.1,2533
2018-10-11,8435.1,8440.05,8092.93,8152.44,2865
2018-10-12,8291.29,8440.05,8211.95,8370.63,3195
2018-10-15,8291.29,8504.52,8291.29,8430.14,1968
2018-10-16,8430.14,8529.32,8311.12,8425.18,3726
2018-10-17,8499.56,8499.56,8167.32,8241.7,2270
2018-10-18,8291.29,8291.29,8048.3,8058.22,1692
2018-10-19,8058.22,8092.93,7909.45,7939.21,1690
2018-10-22,8018.55,8068.14,7835.07,7954.08,880
2018-10-23,7894.58,7934.25,7790.44,7869.78,1501
2018-10-24,7835.07,7973.92,7780.52,7884.66,1527
2018-10-25,7835.07,8008.63,7835.07,7944.16,1781
2018-10-26,7800.36,7904.49,7691.26,7785.48,1054
2018-10-29,7755.73,7899.53,7587.12,7899.53,1905
2018-10-30,7894.58,7894.58,7671.42,7725.97,1468
2018-10-31,7725.97,7844.99,7616.88,7785.48,2825
2018-11-02,7785.48,8117.73,7785.48,7988.79,3327
2018-11-05,7954.08,8246.66,7924.33,8206.99,920
2018-11-06,8132.6,8301.21,8087.97,8172.27,946
2018-11-07,8102.85,8484.68,8097.89,8425.18,1786
2018-11-08,8365.67,8499.56,8197.07,8206.99,1147
2018-11-09,8192.11,8192.11,7730.93,7765.64,1161
2018-11-13,7696.22,7770.6,7388.77,7502.82,1594
2018-11-14,7537.53,7651.59,7378.85,7478.03,1874
2018-11-15,7438.36,7681.34,7438.36,7473.07,749
2018-11-16,7492.9,7626.79,7373.89,7557.37,2948
2018-11-19,7527.62,7597.04,7388.77,7527.62,3363
2018-11-20,7562.33,7666.47,7438.36,7497.86,2351
2018-11-21,7443.32,7884.66,7443.32,7815.23,4083
2018-11-22,7716.05,7879.7,7716.05,7785.48,1888
2018-11-23,7780.52,7909.45,7597.04,7909.45,980
2018-11-26,7909.45,7919.37,7562.33,7587.12,1209
2018-11-27,7587.12,7656.55,7478.03,7587.12,2069
2018-11-28,7587.12,7780.52,7582.16,7735.89,2091
2018-11-29,7835.07,7835.07,7527.62,7651.59,2666
2018-11-30,7651.59,7785.48,7552.41,7755.73,2567
2018-12-03,7854.9,7859.86,7636.71,7636.71,1981
2018-12-04,7656.55,7706.14,7463.15,7666.47,3512
2018-12-05,7587.12,7924.33,7487.95,7924.33,2303
2018-12-06,7879.7,7879.7,7537.53,7790.44,3838
2018-12-07,7830.11,7830.11,7611.92,7691.26,1879
2018-12-10,7696.22,7716.05,7478.03,7716.05,2036
2018-12-11,7730.93,7730.93,7497.86,7512.74,4267
2018-12-12,7458.19,7735.89,7423.48,7616.88,3221
2018-12-13,7641.67,7805.32,7547.45,7780.52,4241
2018-12-14,7780.52,7849.95,7592.08,7592.08,3065
2018-12-17,7656.55,7686.3,7552.41,7557.37,1843
2018-12-18,7582.16,7894.58,7572.25,7884.66,4094
2018-12-19,7924.33,8236.74,7904.49,8216.9,4148
2018-12-20,8063.18,8221.86,7864.82,7949.12,2490
2018-12-21,7874.74,8008.63,7641.67,7716.05,7140
2018-12-27,7716.05,7735.89,7582.16,7651.59,2492
2018-12-28,7725.97,7854.9,7636.71,7785.48,2024
2019-01-02,7735.89,7909.45,7597.04,7785.48,1277
2019-01-03,7805.32,7820.19,7468.11,7611.92,4413
2019-01-04,7656.55,7770.6,7616.88,7740.85,3334
2019-01-07,7775.56,8083.01,7750.77,8073.1,3718
2019-01-08,7993.75,8018.55,7805.32,7924.33,2237
2019-01-09,7924.33,7998.71,7854.9,7949.12,2018
2019-01-10,7884.66,7889.62,7735.89,7830.11,3949
2019-01-11,7835.07,7869.78,7701.18,7785.48,2538
2019-01-14,7780.52,7780.52,7577.21,7696.22,1865
2019-01-15,7750.77,7755.73,7626.79,7636.71,2612
2019-01-16,7735.89,7869.78,7611.92,7835.07,3581
2019-01-17,7735.89,8018.55,7735.89,7924.33,2574
2019-01-18,7934.25,8102.85,7909.45,8068.14,1731
2019-01-21,8008.63,8008.63,7800.36,7884.66,760
2019-01-22,7884.66,8023.51,7884.66,8008.63,1359
2019-01-23,7983.84,8345.84,7889.62,8261.53,2175
2019-01-24,8261.53,8544.19,8256.58,8544.19,2752
2019-01-25,8529.32,8623.53,8335.92,8583.86,2979
2019-01-28,8628.49,8648.33,8202.03,8301.21,2131
2019-01-29,8281.37,8335.92,7998.71,8033.42,2803
2019-01-30,8107.81,8182.19,7844.99,7983.84,3167
2019-01-31,8013.59,8365.67,7954.08,8301.21,2927
2019-02-01,8306.16,8326,8157.4,8281.37,1485
2019-02-04,8306.16,8529.32,8177.23,8261.53,1033
2019-02-05,8261.53,8355.75,8112.77,8291.29,1767
2019-02-06,8241.7,8380.55,8221.86,8276.41,1350
2019-02-07,8177.23,8330.96,8142.52,8231.78,893
2019-02-08,8202.03,8276.41,8038.38,8038.38,911
2019-02-11,8038.38,8172.27,8038.38,8053.26,511
2019-02-12,8068.14,8157.4,7983.84,8038.38,1255
2019-02-13,8038.38,8152.44,7686.3,7735.89,2290
2019-02-14,7785.48,7835.07,7557.37,7587.12,2952
2019-02-15,7606.96,7775.56,7567.29,7691.26,1458
2019-02-18,7691.26,7825.15,7681.34,7725.97,1196
2019-02-19,7725.97,7790.44,7621.84,7661.51,1997
2019-02-20,7656.55,7735.89,7492.9,7587.12,3399
2019-02-21,7636.71,7750.77,7527.62,7577.21,2534
2019-02-22,7577.21,7879.7,7577.21,7874.74,2554
2019-02-25,8028.47,8187.15,7849.95,8107.81,2268
2019-02-26,8132.6,8132.6,7899.53,8058.22,3537
2019-02-27,7998.71,8043.34,7844.99,7904.49,2273
2019-02-28,7924.33,8172.27,7859.86,8087.97,4111
2019-03-01,8177.23,8246.66,7909.45,7909.45,1694
2019-03-04,7968.96,8018.55,7889.62,7924.33,1534
2019-03-05,7899.53,7983.84,7899.53,7934.25,1387
2019-03-06,7934.25,8058.22,7884.66,8033.42,1053
2019-03-07,7978.88,8142.52,7973.92,8063.18,1271
2019-03-08,8028.47,8033.42,7760.68,7800.36,1494
2019-03-11,7849.95,8058.22,7835.07,7978.88,1461
2019-03-12,8063.18,8206.99,7988.79,8197.07,2190
2019-03-13,8087.97,8301.21,8087.97,8286.33,4224
2019-03-14,8311.12,8330.96,8231.78,8311.12,3130
2019-03-15,8281.37,8454.93,8276.41,8326,6908
2019-03-18,8326,8469.81,8231.78,8321.04,1159
2019-03-19,8340.88,8370.63,8266.49,8306.16,1187
2019-03-20,8306.16,8365.67,8301.21,8355.75,1134
2019-03-21,8355.75,8474.77,8286.33,8435.1,2334
2019-03-22,8380.55,8440.05,8231.78,8281.37,2231
2019-03-25,8246.66,8430.14,8167.32,8350.79,2039
2019-03-26,8291.29,8430.14,8142.52,8301.21,1317
2019-03-27,8286.33,8365.67,8216.9,8296.25,1263
2019-03-28,8236.74,8335.92,8236.74,8291.29,861
2019-03-29,8291.29,8390.47,8197.07,8256.58,1467
2019-04-01,8340.88,8400.38,8281.37,8335.92,1014
2019-04-02,8340.88,8906.19,8340.88,8782.22,3182
2019-04-03,8742.55,8990.49,8742.55,8866.52,2715
2019-04-04,8777.26,9005.37,8777.26,8851.64,1272
2019-04-05,8767.34,8930.99,8727.67,8836.77,1315
2019-04-08,8926.03,8926.03,8549.15,8683.04,2328
2019-04-09,8683.04,9129.34,8603.7,8921.07,2676
2019-04-10,8921.07,9089.67,8866.52,9050,2101
2019-04-11,9025.21,9094.63,8692.96,8787.18,1412
2019-04-12,8816.93,8816.93,8529.32,8588.82,1244
2019-04-15,8459.89,8549.15,8425.18,8449.97,1671
2019-04-16,8469.81,8519.4,8355.75,8435.1,1628
2019-04-17,8430.14,8588.82,8430.14,8484.68,3842
2019-04-18,8479.73,8479.73,8395.42,8474.77,1048
2019-04-23,8385.51,8454.93,8355.75,8430.14,745
2019-04-24,8365.67,8514.44,8365.67,8484.68,3651
2019-04-25,8504.52,8504.52,8380.55,8425.18,1745
2019-04-26,8425.18,8484.68,8281.37,8484.68,1298
2019-04-29,8509.48,8628.49,8459.89,8623.53,1001
2019-04-30,8623.53,8628.49,8370.63,8494.6,1663
2019-05-02,8494.6,8539.23,8340.88,8360.71,1059
2019-05-06,8296.25,8479.73,8182.19,8365.67,1923
2019-05-07,8246.66,8469.81,8013.59,8023.51,1383
2019-05-08,7998.71,8206.99,7954.08,7993.75,1798
2019-05-09,7864.82,7964,7840.03,7840.03,1860
2019-05-10,7840.03,7983.84,7725.97,7785.48,1025
2019-05-13,7805.32,7854.9,7711.1,7810.27,1051
2019-05-14,7755.73,7835.07,7681.34,7696.22,2899
2019-05-15,7696.22,7968.96,7696.22,7825.15,2434
2019-05-16,7874.74,7874.74,7487.95,7765.64,2963
2019-05-17,7696.22,7696.22,7497.86,7557.37,1641
2019-05-20,7502.82,7577.21,7344.14,7473.07,1187
2019-05-21,7473.07,7671.42,7423.48,7577.21,1563
2019-05-22,7611.92,7869.78,7448.27,7805.32,1954
2019-05-23,7929.29,7929.29,7418.52,7423.48,1674
2019-05-24,7443.32,7507.78,7106.11,7170.58,4342
2019-05-27,7195.37,7334.22,7180.49,7334.22,480
2019-05-28,7314.38,7314.38,6873.04,7091.23,9944
2019-05-29,7091.23,7383.81,6927.59,7185.45,2156
2019-05-30,7230.08,7344.14,7091.23,7220.16,1974
2019-05-31,7101.15,7408.6,7101.15,7274.71,2862
2019-06-03,7363.97,7363.97,7160.66,7165.62,1256
2019-06-04,7160.66,7279.67,7001.97,7225.12,3918
2019-06-05,7195.37,7200.33,7001.97,7111.07,2347
2019-06-06,7106.11,7190.41,7106.11,7160.66,1678
2019-06-07,7120.99,7309.42,7091.23,7230.08,1591
2019-06-10,7329.26,7339.18,6917.67,7031.73,2439
2019-06-11,6987.1,7165.62,6962.3,7081.32,2899
2019-06-12,7081.32,7170.58,6997.01,7106.11,2369
2019-06-13,7155.7,7363.97,7120.99,7284.63,3424
2019-06-14,7284.63,7314.38,7225.12,7240,2170
2019-06-17,7305,7320,7240,7260,1724
2019-06-18,7310,7310,7235,7270,3499
2019-06-19,7260,7395,7230,7360,5331
2019-06-21,7435,7495,7345,7375,8677
2019-06-24,7470,7470,7375,7445,1181
2019-06-25,7470,7470,7370,7400,2159
2019-06-26,7470,7545,7405,7470,3415
2019-06-27,7405,7660,7405,7560,2695
2019-06-28,7500,7640,7500,7640,1599
2019-07-01,7640,7830,7640,7725,1918
2019-07-02,7770,7790,7400,7745,3019
2019-07-03,7740,7905,7700,7855,1800
2019-07-04,7795,7885,7670,7840,1148
2019-07-05,7885,7900,7740,7830,1430
2019-07-08,7825,7915,7795,7850,2787
2019-07-09,7850,7880,7750,7830,1447
2019-07-10,7830,7920,7785,7785,1896
2019-07-11,7800,7850,7605,7820,1529
2019-07-12,7830,7900,7710,7855,1400
2019-07-15,7835,7900,7655,7865,753
2019-07-16,7840,7900,7790,7845,997
2019-07-17,7800,7900,7715,7745,1137
2019-07-18,7655,7900,7635,7895,3289
2019-07-19,7895,7920,7800,7890,1489
2019-07-22,7940,8005,7830,7900,1708
2019-07-23,7950,7950,7750,7810,1461
2019-07-24,7805,7935,7780,7825,2579
2019-07-25,7960,7960,7700,7775,2670
2019-07-26,7750,7970,7750,7910,1870
2019-07-29,7860,7905,7765,7860,867
2019-07-30,7860,7900,7815,7850,1059
2019-07-31,7820,7910,7800,7845,2284
2019-08-01,7825,7865,7650,7790,2363
2019-08-02,7730,7760,7575,7580,2043
2019-08-05,7500,7655,7205,7255,2535
2019-08-06,7370,7400,7235,7260,1927
2019-08-07,7260,7325,7140,7205,2458
2019-08-08,7265,7305,7220,7250,3135
2019-08-09,7235,7320,7155,7195,1447
2019-08-12,7155,7265,7100,7195,1523
2019-08-13,7160,7470,7115,7355,1859
2019-08-14,7305,7305,6970,7070,3292
2019-08-16,7160,7170,6910,6945,2676
2019-08-19,7050,7170,6975,7145,1615
2019-08-20,7145,7295,7055,7100,2870
2019-08-21,7200,7200,6970,7030,2107
2019-08-22,6970,7235,6930,7130,2907
2019-08-23,7185,7255,7110,7180,1349
2019-08-26,7065,7140,7000,7130,1208
2019-08-27,7100,7300,7040,7220,8340
2019-08-28,7195,7390,7135,7160,1930
2019-08-29,7150,7220,7090,7190,2412
2019-08-30,7130,7460,7080,7430,2539
2019-09-02,7460,7500,7400,7490,801
2019-09-03,7435,7500,7230,7260,1255
2019-09-04,7265,7360,7220,7280,2714
2019-09-05,7380,7380,7185,7300,828
2019-09-06,7310,7310,7095,7175,1833
2019-09-09,7230,7320,7170,7305,1740
2019-09-10,7270,7300,7145,7275,1845
2019-09-11,7250,7350,7200,7300,1556
2019-09-12,7505,7840,7505,7725,4406
2019-09-13,7785,7945,7575,7920,5199
2019-09-16,7895,8285,7820,8270,5091
2019-09-17,8295,8325,8125,8225,4271
2019-09-18,8285,8290,8050,8230,2082
2019-09-19,8270,8305,8130,8265,1834
2019-09-20,8295,8340,8045,8240,6310
2019-09-23,8235,8285,8045,8235,1386
2019-09-24,8275,8275,8150,8170,789
2019-09-25,8100,8280,8100,8260,1236
2019-09-26,8290,8450,8240,8450,1419
2019-09-27,8510,8645,8425,8540,1696
2019-09-30,8600,8645,8440,8600,2543
2019-10-01,8650,8650,8420,8580,3341
2019-10-02,8390,8500,8000,8450,9337
2019-10-03,8450,8550,8030,8045,1254
2019-10-04,8100,8155,7925,7950,1325
2019-10-07,8050,8050,7910,7985,689
2019-10-08,7985,8045,7765,7920,2294
2019-10-09,7920,7920,7815,7885,1311
2019-10-10,7895,7945,7740,7790,1458
2019-10-11,7805,8120,7805,8055,2006
2019-10-14,8060,8135,8000,8100,1192
2019-10-15,8120,8200,8050,8095,624
2019-10-16,8100,8170,7975,8050,1489
2019-10-17,8045,8200,8000,8150,869
2019-10-18,8150,8155,7925,8025,1142
2019-10-21,7950,8060,7870,7935,696
2019-10-22,7930,8200,7865,8150,1695
2019-10-23,8150,8165,7985,8050,994
2019-10-24,8095,8110,7895,7970,1591
2019-10-25,7955,8060,7930,7975,1066
2019-10-28,7910,8260,7910,8260,1127
2019-10-29,8280,8355,8100,8200,1732
2019-10-30,8200,8320,8120,8265,1245
2019-10-31,8300,8330,8100,8155,2671
2019-11-04,8250,8400,8240,8340,1764
2019-11-05,8310,8485,8280,8405,1432
2019-11-06,8300,8510,8270,8320,1772
2019-11-07,8410,8565,8360,8500,1630
2019-11-08,8500,8550,8450,8520,1065
2019-11-12,8495,8750,8400,8530,3130
2019-11-13,8600,8600,8455,8500,2005
2019-11-14,8550,8550,8420,8495,1832
2019-11-15,8495,8545,8465,8540,2678
2019-11-18,8580,8675,8550,8650,1356
2019-11-19,8710,8710,8500,8560,2625
2019-11-20,8560,8600,8350,8420,4384
2019-11-21,8360,8600,8360,8600,2543
2019-11-22,8600,8790,8595,8725,2226
2019-11-25,8825,8850,8690,8800,1279
2019-11-26,8720,8800,8660,8750,4678
2019-11-27,8730,8835,8630,8725,1929
2019-11-28,8665,8785,8655,8705,596
2019-11-29,8655,8750,8610,8700,2228
2019-12-02,8530,8730,8530,8695,2745
2019-12-03,8695,8800,8475,8535,2492
2019-12-04,8535,8705,8515,8575,2225
2019-12-05,8650,8800,8595,8740,1768
2019-12-06,8800,8950,8700,8720,839
2019-12-09,8600,8710,8555,8605,1079
2019-12-10,8645,8710,8560,8640,907
2019-12-11,8655,8695,8520,8615,2047
2019-12-12,8745,8800,8600,8800,2469
2019-12-13,8840,8865,8740,8835,1666
2019-12-16,8860,8865,8755,8780,1448
2019-12-17,8720,8920,8695,8885,2690
2019-12-18,8885,8885,8540,8725,3038
2019-12-19,8755,8795,8685,8750,3130
2019-12-20,8550,8800,8550,8720,5089
2019-12-23,8720,8800,8655,8750,1093
2019-12-27,8840,8900,8750,8850,702
2019-12-30,8850,8900,8720,8820,1913
2020-01-02,8740,8850,8705,8845,2307
2020-01-03,8720,8825,8600,8825,2090
2020-01-07,8775,9035,8700,8740,2905
2020-01-08,8600,8720,8530,8650,3252
2020-01-09,8790,8790,8660,8705,2109
2020-01-10,8650,8735,8650,8710,726
2020-01-13,8700,8755,8590,8755,1361
2020-01-14,8665,8770,8510,8710,2461
